17.2214,31.7144,15.2047
74.7387,170.058,124.476
165.008,79.8582,21.7231
181.933,149.183,63.3456
134.302,94.7926,136.199
63.5184,182.260,26.6912
42.9873,11.0077,88.2876
186.209,151.325,43.9545
188.203,169.131,98.8377
170.752,121.836,123.008
52.0641,180.856,95.4740
52.4186,46.7020,19.2297
164.616,63.1621,140.774
29.1576,167.817,125.840
19.9715,168.167,171.398
186.955,183.072,123.699
149.048,131.785,10.6549
130.498,65.8066,112.784
24.3598,184.504,146.514
143.378,73.5805,97.6150
41.3520,96.2773,64.4191
80.8791,93.2310,98.7408
114.768,129.032,39.9600
126.597,49.2513,137.761
51.2429,81.7232,185.713
105.487,157.915,80.2152
46.1605,39.7279,87.7177
160.398,162.588,180.666
110.517,142.918,100.474
82.7926,16.1374,24.5214
52.0389,45.7043,29.4968
163.890,183.573,33.9878
42.7835,151.469,87.5586
164.910,41.2758,34.5417
33.9055,174.368,80.9275
147.723,184.278,55.0626
146.627,15.0514,43.8901
90.3863,89.5647,183.840
64.0843,83.8825,19.9908
36.9648,47.9417,162.129
174.115,36.4784,60.1430
188.568,79.2705,83.7293
134.448,70.3928,78.7920
39.3480,189.710,24.5315
177.752,184.447,72.3829
27.7019,58.5409,181.929
11.1386,14.3105,93.4123
174.016,58.0538,120.208
86.7619,95.6112,46.2323
41.1884,65.5029,167.072
47.9210,152.086,135.617
171.058,130.197,148.341
126.625,62.2173,74.4506
110.023,75.3609,113.924
128.509,146.086,84.6333
59.5307,46.9611,137.248
20.2420,178.493,28.5165
161.527,142.754,174.745
132.800,135.273,182.049
137.298,17.3223,153.913
57.1325,140.730,113.770
41.5318,119.623,171.660
17.8095,85.6282,134.695
14.6129,135.234,77.4146
78.2415,130.242,10.1798
81.4798,162.157,17.9364
132.498,156.756,78.2785
100.207,141.292,79.4203
179.783,85.8803,169.794
39.3896,30.2042,174.350
46.5636,79.9302,69.6117
138.616,147.250,12.2381
21.9411,171.969,20.1680
40.9264,151.721,21.8901
120.266,128.488,85.1796
120.516,166.278,13.2614
188.533,26.8719,136.890
36.3434,161.787,158.690
99.2781,186.847,13.2360
124.384,36.7444,177.768
64.7234,42.9188,111.854
41.4497,98.5494,142.833
128.173,147.226,177.268
15.7609,72.9298,45.5817
80.0563,171.348,56.4130
42.4994,115.924,157.681
63.8708,93.0429,24.0414
56.1494,71.6953,139.525
132.457,46.6916,179.751
183.291,36.6058,184.828
81.5265,163.727,63.6321
166.401,120.369,35.4372
133.492,99.8256,66.6641
89.1290,187.291,98.4129
16.0987,28.1976,66.8927
54.5263,142.256,139.592
104.245,167.360,176.384
110.236,175.040,172.999
189.929,121.246,112.894
123.719,46.4542,161.009
165.510,42.0984,15.8166
29.1249,133.923,155.494
131.677,57.1921,107.172
148.385,104.181,80.9133
44.1608,39.5967,21.6408
40.6492,115.848,85.6188
49.2206,68.3462,66.3614
179.806,113.433,186.990
92.3405,185.124,20.9118
166.980,144.901,66.3873
121.905,78.5995,89.9847
111.051,21.8125,175.082
90.3774,102.348,77.5805
86.4506,123.928,40.4175
153.310,103.005,100.021
23.5229,21.3604,73.9928
144.587,65.6239,57.8256
59.1468,111.574,120.477
124.055,26.7440,58.0079
116.660,94.6017,18.4950
40.7640,84.2382,151.764
101.763,110.097,138.808
31.6025,98.1696,140.422
164.108,31.8356,14.2895
55.0766,111.548,14.7458
85.1829,154.143,26.1893
41.8211,81.6423,117.953
147.355,141.733,112.023
148.213,143.241,189.294
22.8744,43.8652,133.623
116.420,41.1766,41.9574
49.4424,17.5323,149.324
43.2953,131.621,56.1569
57.0039,83.0983,139.377
115.937,159.132,87.2864
101.261,97.1754,180.220
24.1719,158.210,109.152
91.2636,155.229,110.026
32.2285,130.505,34.7039
175.931,41.6931,160.003
76.6490,43.5103,54.8356
149.657,145.067,141.277
143.732,148.293,43.3647
179.912,189.277,43.0949
75.2692,168.361,135.995
95.6283,73.4744,114.800
98.6712,10.8098,81.1033
20.5887,182.201,48.5592
170.362,132.315,113.624
122.121,166.457,91.6275
79.4270,154.445,44.3657
154.545,117.580,59.9547
64.6823,82.2557,163.649
18.7400,22.8150,41.4494
49.0897,108.255,58.3283
91.8768,171.505,160.346
61.1065,31.8617,145.195
64.6536,94.8664,179.866
16.9790,129.737,43.6381
133.402,155.461,38.9230
123.541,73.3447,81.0862
108.955,117.632,40.9099
90.3751,24.7840,86.3006
126.187,13.2149,30.8091
28.0243,58.3198,51.8272
148.716,170.995,120.428
110.866,109.971,23.1447
109.186,148.908,16.0244
62.5988,39.2025,187.887
27.3374,161.266,24.1862
20.8829,58.2075,161.140
74.4774,88.4935,138.156
62.4547,79.5699,46.5128
94.7309,62.2342,137.827
26.1688,64.0435,116.266
120.834,127.033,176.134
81.6303,182.186,25.5049
88.0744,113.523,40.5184
69.6676,55.1158,74.0391
54.3354,120.759,57.6094
47.6325,63.9079,98.4441
133.311,65.2889,155.025
36.2780,77.1913,104.297
106.529,84.3711,14.1673
123.548,31.6757,149.680
168.780,63.8279,164.331
128.937,92.9937,42.5622
46.3640,29.5729,18.0008
151.873,59.8261,34.0692
21.3693,105.064,89.8735
36.1656,87.1790,125.744
81.0030,104.775,145.582
138.385,60.0940,101.185
36.3143,113.211,46.4480
103.389,36.4569,122.876
132.253,31.9695,48.8017
176.454,145.533,99.1160
114.351,16.1329,44.5959
65.8076,165.999,68.0450
159.710,33.4546,110.500
127.988,96.4091,74.4196
189.871,112.488,82.4193
11.4965,134.385,26.4068
45.7801,19.8356,181.755
157.196,52.8621,114.356
189.333,51.0364,45.7457
175.187,92.8732,88.4010
84.8948,51.1973,48.6072
65.8039,67.2909,125.218
117.426,20.7832,63.0466
147.644,136.144,44.8027
37.0595,49.1867,97.2626
156.428,91.1932,164.935
15.6514,114.515,183.374
108.511,170.715,151.600
33.5434,57.6935,16.2449
111.186,138.301,174.913
139.493,33.5859,19.3992
133.850,14.1129,87.0590
22.4933,129.887,81.8715
11.5449,143.630,99.4997
126.469,150.019,165.649
13.9302,77.4461,111.322
109.869,63.4299,78.3855
49.3137,77.8312,135.647
131.911,26.4681,86.6366
103.320,156.976,175.017
71.9641,110.506,185.375
139.081,111.770,21.0538
144.334,178.957,47.0273
75.9322,26.1054,115.577
34.8748,170.835,105.944
118.869,32.7469,167.880
124.964,68.3862,90.6225
113.068,64.9677,65.7761
174.358,176.065,53.5653
97.8817,152.057,45.5991
51.5787,126.517,182.235
42.9527,23.0674,164.681
86.5627,175.993,149.949
75.8372,76.6337,189.822
29.0002,63.7003,68.4109
71.3541,83.9377,75.0823
175.091,81.6783,150.191
38.3775,121.451,66.7672
154.225,71.0135,114.768
17.0135,69.5425,161.184
112.030,131.488,50.1008
14.3147,12.1131,75.1569
15.3757,93.3195,128.772
122.209,65.9633,105.154
116.487,108.911,109.471
54.1275,139.366,161.847
157.621,93.9109,118.325
10.5541,183.365,141.978
181.998,81.5007,13.7309
112.729,20.3840,25.0767
152.408,55.9217,137.923
124.399,26.2295,22.9559
134.256,59.3204,63.6521
36.7468,149.042,126.414
81.9754,162.290,130.728
56.3548,95.4442,188.470
77.3952,186.660,93.9283
162.677,44.4986,24.9104
120.936,189.980,137.507
22.5409,90.0393,181.053
50.7590,89.2210,67.7907
81.3312,132.238,19.8792
156.759,149.154,13.4750
61.5577,48.5292,77.4684
49.8203,157.189,108.456
71.4915,55.8860,177.682
35.3907,96.9025,46.4754
155.311,127.789,81.8658
123.785,180.767,155.095
120.211,130.657,28.3637
54.9713,119.260,26.1547
180.829,19.5610,47.1352
168.225,93.3501,119.433
58.2265,42.4054,149.465
100.144,106.316,18.0092
29.6426,52.5156,147.907
28.2606,174.368,91.6782
45.8083,45.7606,137.420
93.4687,91.0712,52.3789
156.608,60.0679,164.231
41.9016,40.7503,98.5076
125.917,16.6111,41.2836
138.505,13.2880,134.353
101.954,92.2430,67.0406
13.0573,86.3744,28.4967
103.455,39.0780,156.911
40.7837,32.4326,50.6095
169.930,12.2679,152.114
155.782,52.4027,46.7068
44.9432,26.7672,70.1989
11.4755,42.2668,171.804
127.185,31.3661,68.5101
53.9502,91.7518,168.788
104.835,34.1031,42.6870
52.4638,37.8571,13.1074
182.855,113.971,120.127
106.452,81.7471,143.457
44.6591,178.231,176.574
42.5748,141.682,159.224
154.856,145.199,76.2670
124.603,110.567,45.0882
110.125,128.710,67.5171
69.1933,44.4175,82.6677
147.952,115.619,124.764
71.5826,88.9399,13.7256
21.7510,152.358,188.767
111.463,71.0252,155.485
118.233,138.161,16.2958
86.6246,120.953,128.684
138.786,161.886,19.6011
22.8776,29.6843,184.897
38.8910,13.1451,119.121
108.459,14.6751,35.5941
78.1382,55.0049,151.258
171.432,50.8640,12.5105
171.372,160.307,116.673
91.6250,91.6207,128.926
173.301,181.686,45.3482
53.3101,135.460,73.1772
77.0347,93.4252,42.5582
14.3444,110.122,148.921
188.813,50.4618,21.2556
179.948,101.707,56.3672
187.434,74.4691,137.414
154.068,52.6218,155.623
49.9699,145.716,30.7172
131.277,26.7080,169.851
102.426,81.6679,110.993
108.284,139.569,34.9693
79.0296,19.1772,41.6563
52.9498,125.091,74.3494
95.5455,13.0002,102.325
59.1649,134.195,142.620
44.9578,60.2902,138.951
133.458,65.3850,189.413
75.8191,120.391,116.320
134.723,44.1383,160.494
36.0413,85.6000,46.3209
101.204,111.820,103.326
162.258,48.9494,76.7639
12.7181,32.0468,41.7519
14.5566,125.037,22.5825
32.8405,158.296,147.641
131.120,160.062,56.0313
44.3208,48.6632,74.2276
159.209,39.8495,81.2931
127.631,79.2776,14.3106
66.7100,69.2626,136.942
128.117,97.5717,31.3672
172.749,99.2679,33.4606
47.2678,123.740,12.8295
73.3476,12.8503,51.4996
46.6833,167.317,160.372
169.367,55.0427,48.2512
34.0807,101.548,72.6772
112.086,157.740,150.480
35.7176,111.732,167.732
110.228,85.2793,44.6800
116.180,61.9126,130.925
165.055,70.2336,39.2565
130.302,60.7689,23.9595
75.3855,138.855,131.626
65.4403,84.4341,152.709
44.3261,16.7319,71.8086
178.953,30.9478,137.422
65.4967,128.291,97.5154
23.3961,168.115,112.571
15.3314,162.360,189.093
148.071,42.3836,123.380
164.564,41.8034,143.910
181.968,151.638,17.1166
101.304,43.9059,25.0317
15.0874,186.089,156.610
122.095,134.544,48.3129
118.746,23.1627,73.1493
57.5101,108.879,89.7434
122.904,100.801,151.638
134.583,85.7112,182.636
59.0848,22.1426,152.351
165.214,41.4923,101.385
80.1130,106.883,30.6201
12.2715,69.3321,59.4011
180.180,19.0854,138.187
46.0234,85.3244,126.537
177.904,168.352,118.422
85.4967,187.707,182.528
189.908,112.110,10.1115
76.4221,32.7134,61.9336
129.591,177.528,133.487
53.6185,54.4365,129.543
137.509,46.5433,34.2577
27.3381,16.1126,151.542
180.402,66.2497,99.5550
164.252,104.744,180.686
187.465,35.6071,144.900
100.978,67.0948,153.687
112.637,53.2216,103.401
182.599,45.0116,139.214
126.251,72.1284,51.2648
146.316,115.688,54.0203
34.2311,157.238,73.9423
63.5528,87.6744,172.028
57.6539,120.906,128.333
40.7749,131.192,154.555
104.527,65.3352,181.186
92.1553,128.290,183.271
56.8011,188.634,75.3707
26.3868,65.6272,189.576
135.979,185.760,132.005
189.880,165.347,154.377
48.9149,140.084,22.2602
126.122,82.8317,116.463
32.5930,116.850,91.6899
147.435,12.0700,59.9004
119.420,41.2852,29.5579
42.4626,10.2634,32.0384
29.2372,28.2948,80.5601
132.123,29.0493,181.089
161.100,129.216,120.642
86.7860,155.646,77.0292
62.2928,11.7628,122.668
58.7201,139.371,130.204
189.537,45.2176,126.579
141.376,161.479,163.309
10.5750,42.2607,86.3476
183.850,44.7804,166.324
173.264,83.8858,161.818
42.5927,101.269,52.7981
109.704,90.7319,103.320
20.5122,134.377,128.411
168.268,79.2429,61.2867
111.996,101.191,96.2524
144.365,123.914,77.5321
104.284,118.655,95.5010
23.1922,142.261,135.981
34.0040,98.3500,99.3331
185.137,47.3456,150.272
177.582,102.859,88.6132
120.839,156.308,158.061
21.7939,123.984,126.333
167.676,12.9056,29.5983
42.8752,172.482,128.618
182.154,156.290,98.9530
17.4567,146.047,59.0008
26.9676,95.2966,106.891
82.1249,60.1835,92.0418
61.2784,92.2622,94.0370
56.7894,37.4974,59.7252
42.5032,117.122,38.3214
123.712,24.3463,128.581
58.8989,133.076,178.031
54.8366,59.3063,146.833
64.9789,143.902,139.363
123.823,92.3552,109.854
114.498,17.5950,126.451
87.9465,92.1577,165.155
175.594,103.108,129.884
98.8607,84.9788,136.301
11.2113,131.825,53.3608
48.8924,115.182,66.5285
94.7466,88.5149,90.4087
23.5957,76.1971,35.2099
165.806,10.0720,76.1063
27.4729,177.282,175.296
140.363,162.971,37.7664
22.6282,123.789,110.393
72.2747,105.115,99.0316
17.2509,29.1993,53.3599
27.0504,87.9592,121.453
65.4428,72.0376,152.968
136.007,162.257,104.996
126.284,94.5609,129.424
81.6249,28.5998,82.0799
156.744,124.710,133.111
136.730,91.9661,19.8268
72.3867,19.1433,23.6428
102.163,83.7479,166.516
113.015,131.020,123.308
108.871,30.9805,164.920
117.620,61.6264,156.073
55.9190,166.068,187.759
133.748,174.005,34.4919
183.159,127.917,46.0760
26.0979,166.883,79.2128
163.891,19.3260,94.5993
137.807,53.6627,155.984
170.505,91.0439,61.8342
61.9574,15.3739,57.6826
166.412,78.1098,50.5075
162.009,152.472,32.0641
143.399,106.135,117.382
40.0036,49.0722,85.7064
28.2669,142.471,55.9286
116.679,70.2449,54.8335
25.2925,134.612,92.9056
183.548,133.636,21.6052
186.247,40.4596,104.223
58.9571,183.068,139.603
29.8591,53.6554,108.736
133.743,53.6692,132.364
186.626,94.4746,90.3309
26.3628,188.543,157.170
150.116,141.546,18.1631
66.3608,177.565,160.623
164.164,89.9462,110.593
46.1748,95.7069,187.087
173.160,142.703,118.842
70.8047,68.7819,40.4292
136.094,84.5849,120.034
131.031,62.1606,53.1969
135.010,20.2200,49.4681
114.827,95.7451,177.837
35.2062,141.762,166.996
179.558,158.775,60.2141
58.3040,162.227,75.1315
146.207,32.2639,157.127
88.1362,164.187,165.823
185.558,37.2523,66.1200
66.9147,186.158,79.8565
140.353,36.1184,163.750
47.4949,123.650,152.049
94.0635,173.281,44.0700
66.3856,122.965,76.8148
51.3419,154.204,69.6685
187.538,33.1336,174.289
161.285,42.7589,49.2892
17.6588,47.9838,80.4727
16.0763,100.614,99.3630
183.927,158.771,187.223
29.2280,174.078,52.4341
38.3825,74.8964,171.076
69.5445,34.0511,104.816
188.798,148.752,96.1388
11.1575,180.154,177.361
13.4107,18.3955,52.6118
88.7350,96.6488,86.0901
168.295,62.3233,58.8681
42.3826,132.549,26.4746
58.1368,99.4163,83.8686
66.1146,102.843,69.4247
120.023,66.7428,139.245
104.442,165.576,123.451
150.628,25.9425,120.644
137.735,106.208,76.3694
180.484,19.8715,14.9064
90.3205,127.572,81.7136
163.432,92.1288,71.5683
71.8198,156.611,64.5413
10.8683,57.9888,140.982
140.888,58.2013,122.528
50.3539,113.719,45.2932
44.5903,27.8869,96.2918
176.731,185.365,22.4489
22.9062,70.8121,125.798
48.0915,110.574,123.750
60.8904,11.3981,35.7566
110.622,188.653,120.068
134.583,109.706,113.226
162.152,121.419,66.2842
27.8954,90.0567,164.062
52.5298,21.2336,159.892
168.575,98.5848,149.088
28.3652,90.5868,131.245
66.6912,118.933,123.048
63.2202,111.247,99.7697
27.8063,80.4765,136.089
43.9056,119.502,75.7243
184.576,28.5481,29.3200
133.527,187.878,187.660
54.7534,38.8285,140.470
68.0425,19.4787,77.9444
73.7176,160.680,95.4916
78.3546,159.666,183.682
64.4874,110.599,76.0282
132.245,144.628,64.5674
26.0570,43.8985,152.815
181.565,182.475,51.1842
25.0354,184.358,131.968
165.589,175.617,13.9804
152.793,34.2413,173.002
25.4328,10.3106,75.6071
154.440,43.2314,105.498
181.775,137.248,178.728
41.5015,51.4778,23.1511
165.919,57.4467,112.147
51.8902,177.818,111.845
73.1944,53.5811,88.9903
118.799,105.021,17.3269
53.2283,13.6131,29.4427
107.657,168.689,12.6180
19.5450,95.7504,114.797
115.551,21.8033,165.540
102.516,154.183,148.029
30.4662,65.4595,24.4256
90.5364,52.4397,175.673
120.885,105.271,161.359
55.3880,84.1357,57.2918
114.750,124.378,94.3952
44.0108,154.037,34.6110
37.9106,183.118,82.7957
172.592,117.533,144.604
57.4067,74.8044,72.8957
168.147,173.593,162.088
154.148,82.5240,146.098
162.160,20.4935,57.8851
180.826,23.0737,157.658
124.612,42.5439,151.048
140.578,119.224,174.532
169.978,28.7197,173.541
157.065,173.405,75.9572
27.7745,148.199,107.412
40.9496,37.1745,72.5580
18.4168,125.305,10.1334
182.902,12.7736,33.7016
74.1540,137.296,45.5351
76.3816,68.3000,176.007
121.791,53.7372,150.837
69.6150,27.0584,70.9586
128.470,170.497,146.359
41.8120,125.313,162.276
177.670,140.888,187.911
188.853,76.7845,20.6017
26.2439,45.8746,164.388
143.185,91.8152,85.7011
78.4482,34.4041,72.3656
81.2316,157.102,104.247
50.7933,54.8477,25.1943
29.1504,64.4041,131.854
80.4177,186.461,58.7404
24.2045,105.258,31.7735
60.8867,84.0916,66.8884
26.6845,26.3884,166.085
104.863,73.0801,71.4327
181.372,19.4690,85.4700
155.773,124.798,30.9778
124.530,54.6426,61.0482
157.732,126.270,58.1893
124.153,95.7591,142.248
113.307,181.606,159.349
31.1951,30.8229,14.9874
62.9040,30.5196,35.7524
166.047,148.783,154.099
120.339,49.9799,35.6528
10.6702,151.633,70.0446
101.164,141.720,109.253
54.6758,150.840,189.544
132.916,78.7708,106.174
172.105,186.098,114.596
180.524,136.328,112.324
17.9202,147.141,160.216
90.1664,10.4869,32.1000
183.604,100.202,140.028
114.011,116.674,101.251
79.7904,52.3599,32.9038
12.4146,74.7229,75.0994
135.049,143.580,169.345
36.4953,162.255,37.8264
177.594,140.162,66.1848
88.8771,120.384,116.683
117.125,83.5707,126.799
183.874,44.4835,28.8594
99.6196,22.6098,31.0781
130.931,88.5703,68.1115
27.8798,180.529,164.446
170.719,23.9009,20.8989
186.936,139.654,31.2213
144.794,14.6117,83.1502
183.159,68.0624,21.3751
145.685,80.2512,120.236
116.480,128.353,19.0917
97.9741,60.3010,13.2910
24.1603,90.8887,141.033
116.782,53.0677,25.3153
25.1855,55.7300,127.664
65.5396,46.2982,54.2700
186.412,64.6136,139.109
142.033,141.085,92.6171
52.4979,150.660,21.6685
177.732,170.090,168.221
42.2247,57.4500,79.6758
50.4617,185.768,36.4693
156.770,10.0837,44.3333
184.866,174.891,149.968
163.368,155.213,188.226
186.029,93.7305,150.703
90.2472,186.690,86.5734
183.544,53.7094,97.3798
61.0421,32.4722,99.5065
115.945,91.8271,150.703
172.574,53.8586,83.7362
48.1067,140.420,90.9965
169.434,114.468,162.866
89.8390,165.404,70.2851
101.520,59.2309,84.6976
169.087,141.265,77.5686
166.987,29.1591,54.0260
102.696,89.1491,81.3242
154.271,161.428,101.382
72.1155,183.364,152.690
60.6177,176.859,17.4866
81.7532,23.2313,164.137
30.2260,126.821,63.5877
58.0132,86.3909,103.149
10.5946,85.4360,16.9258
11.8736,87.1812,171.600
109.459,102.010,106.337
126.103,105.821,72.3899
166.949,188.365,67.3902
59.6237,151.381,134.791
137.730,154.117,169.334
153.111,63.4256,121.377
183.196,71.9229,109.196
84.9913,61.4948,131.472
124.441,35.2660,101.307
94.3614,50.1656,74.3905
154.995,114.668,34.2184
155.168,60.6554,146.693
178.614,172.518,70.7938
12.2144,150.331,49.9803
148.844,84.5539,10.4273
72.9104,123.408,180.843
166.205,151.447,46.6901
83.0542,172.926,171.110
15.5644,51.5330,39.0738
130.511,151.142,153.151
174.414,94.3612,73.0972
39.9476,64.6329,41.1912
29.2317,178.810,139.172
13.0492,180.470,130.604
73.4608,134.887,156.137
139.462,129.586,26.1645
160.132,22.2385,156.797
176.304,188.787,32.5382
73.2940,111.319,66.2007
65.5095,186.780,17.3711
99.6792,114.662,167.935
92.0977,184.220,43.7505
99.0460,154.758,90.0374
107.615,54.7679,123.020
72.5664,37.6361,145.011
30.8440,51.4272,134.956
153.221,62.0582,15.0742
154.387,57.8661,73.1903
168.808,126.838,24.3092
109.563,130.979,28.3770
17.1651,37.1538,26.3716
102.625,31.4874,145.522
141.365,63.3159,181.897
128.451,61.1378,136.887
134.969,118.272,28.6993
166.271,134.184,84.4256
130.757,72.2171,98.2464
68.4471,44.4269,152.240
115.911,33.9138,125.030
52.7431,176.010,10.5456
20.5830,19.7639,106.671
67.9891,159.005,167.271
33.4294,152.607,187.327
36.1720,169.839,72.1763
87.6471,35.0531,88.6684
146.324,67.8699,140.898
52.6109,43.2602,78.7068
154.449,125.435,145.042
121.049,133.372,186.575
158.590,16.1462,103.014
20.8588,24.4903,145.777
68.1961,17.5076,152.489
101.028,79.7198,89.1146
178.058,186.001,129.799
11.9620,85.3937,76.9261
145.197,77.2600,78.8439
10.3320,33.3918,154.619
160.126,42.3828,117.936
184.561,91.9905,162.853
88.4240,15.5737,152.291
14.1267,108.105,81.6548
127.285,67.6909,32.9687
125.752,29.4667,79.2104
125.561,155.038,101.083
19.7679,77.3221,66.8048
123.277,37.2163,19.9759
186.583,138.157,120.902
59.7500,132.458,25.9452
163.318,80.7470,117.849
25.1148,75.7887,116.881
176.142,51.4639,128.404
159.732,34.4864,160.548
23.8527,171.766,133.942
153.396,187.158,107.001
57.1406,182.607,104.951
72.8539,31.7316,18.4066
131.383,184.669,162.994
88.8176,134.303,149.785
167.877,45.9344,112.523
48.4894,101.040,173.523
180.198,50.3698,16.3363
48.6132,97.7347,98.4051
96.9949,94.5736,160.768
121.991,26.3210,46.9575
175.598,154.401,146.509
134.969,76.7743,45.4704
73.4116,50.5758,64.2848
35.9397,152.841,168.594
33.9677,142.247,179.867
150.834,183.247,179.932
94.1244,131.394,172.668
106.396,167.563,63.9521
92.6259,28.6719,106.217
83.2414,35.9815,52.4697
85.0974,31.5359,43.0812
30.4012,169.346,144.237
101.162,179.626,76.2092
178.495,100.979,150.570
162.646,144.706,99.5976
89.4553,107.682,175.159
17.6192,93.2777,85.7436
155.166,150.444,105.163
102.930,59.1938,104.974
124.462,103.210,106.668
182.643,64.9820,64.1807
136.994,27.6737,106.696
19.0167,176.658,141.958
127.212,39.0266,92.4327
137.538,21.4151,143.171
38.3490,51.7236,141.522
182.762,84.6537,45.4365
160.382,20.7728,17.2257
104.660,137.136,183.168
146.364,37.2668,74.2539
96.1328,174.205,93.3426
117.653,185.389,107.906
125.513,87.3719,85.7109
57.9533,154.151,30.4675
99.7584,75.7638,52.7788
137.539,75.5723,114.795
146.041,59.4256,24.6709
173.750,68.6468,125.118
56.8335,178.642,174.181
12.7561,168.358,18.7230
174.955,33.7341,82.2791
156.821,72.0071,166.197
15.6667,99.8381,177.080
61.7117,50.5947,89.1792
93.4030,148.875,81.3589
170.381,156.804,93.0257
35.2512,13.9021,81.2604
31.0652,101.187,182.796
137.367,113.909,42.3528
138.576,75.8758,127.933
140.000,148.377,84.2132
122.476,89.9019,53.3579
153.537,119.771,112.863
123.273,187.244,30.0761
88.2862,98.6792,19.3514
98.7564,72.2841,62.3342
42.9656,152.548,145.649
15.6620,69.9700,172.315
185.665,21.0614,188.239
138.019,147.755,113.084
33.4198,43.2051,144.409
158.957,25.7728,48.8975
129.545,70.2065,68.4071
56.3361,86.7160,35.4774
135.410,75.3393,20.4016
87.2967,177.079,98.3043
90.8056,76.4625,19.3591
29.1662,120.832,46.9765
15.1490,105.634,25.0720
10.3971,15.6613,16.2222
66.7406,159.837,25.1626
15.4327,176.024,12.3098
156.165,83.1077,76.4931
122.081,165.599,54.5429
61.2624,71.5289,26.8903
93.6651,176.251,66.3309
43.6460,136.658,168.647
72.6669,171.667,182.462
98.1422,135.327,144.295
122.999,188.204,147.002
34.3696,12.2782,70.4238
99.0599,173.064,58.4343
15.2273,172.823,91.4627
137.817,116.460,104.314
12.1661,180.743,84.7575
48.2932,25.1311,173.567
64.0394,154.490,86.9681
107.101,187.258,56.0517
117.059,119.387,68.5571
125.786,32.6123,30.7636
154.851,17.1825,64.6791
165.300,27.2969,118.115
80.4013,26.4694,52.0448
127.676,134.302,39.3619
105.867,147.464,52.6974
36.9537,171.194,177.957
20.7148,131.438,172.028
136.744,36.3525,124.074
45.0940,85.6382,38.6778
178.645,148.715,89.5720
166.737,105.283,167.424
56.7800,19.2570,114.698
74.7151,169.822,43.6771
70.1475,10.6532,40.8130
137.150,12.6177,102.371
52.1331,94.8349,76.8280
124.655,116.609,167.894
55.0824,83.7013,154.862
126.731,114.718,67.2762
103.388,14.4120,129.073
14.8061,87.9786,160.648
178.322,125.788,108.824
38.5328,26.7628,132.757
163.974,142.055,30.0662
153.148,174.391,128.810
10.6426,48.5353,104.048
174.109,77.8182,32.9321
75.8215,151.830,22.2812
58.9206,63.9651,132.882
115.010,176.734,15.1519
57.4468,69.3017,170.972
40.5165,147.659,67.8910
137.469,58.0680,41.8441
149.255,39.9595,164.158
110.910,100.597,41.6639
156.761,60.6933,24.6045
145.561,110.606,145.280
57.9247,66.2298,101.777
46.2293,22.7525,125.436
143.752,100.951,138.501
105.725,12.0419,107.042
53.3131,74.8668,19.7863
178.922,28.0153,177.430
97.4319,128.972,30.1900
101.715,67.1447,168.799
27.5050,109.632,96.4191
91.3417,142.273,71.0418
171.740,18.7001,79.0727
136.899,86.7928,130.331
12.7684,65.8787,90.8963
44.6960,29.3319,41.2761
163.343,120.195,114.895
189.301,47.7856,90.1320
35.5244,73.7979,184.412
158.828,119.995,158.884
116.682,163.962,31.6082
103.455,114.686,116.140
152.973,160.354,186.813
46.9069,91.2777,31.0957
179.652,113.395,60.7737
152.604,61.8237,111.773
38.9308,181.128,134.389
55.2473,102.349,110.439
130.661,94.6142,185.277
90.6041,108.061,140.133
73.7509,30.6640,164.224
156.985,70.4613,48.9550
42.4415,142.872,185.628
99.6610,20.0166,96.4164
117.068,165.751,64.7816
55.6992,186.000,11.4451
123.626,47.7204,118.168
121.162,147.348,112.946
26.1031,101.463,44.2909
41.8093,102.497,162.112
162.533,172.362,83.8161
170.461,44.9250,54.6222
61.5234,91.3046,13.1027
169.489,166.089,174.181
25.3633,52.4267,85.8496
122.572,177.913,142.480
51.2699,168.348,150.093
134.012,27.3776,39.1980
77.5120,36.2936,124.599
26.3341,105.917,105.940
118.165,16.9071,109.691
95.7480,114.537,49.6655
108.910,117.001,60.0888
101.233,57.2303,75.1277
151.415,67.4376,185.918
30.0815,24.0436,91.2859
113.431,129.651,169.516
178.863,156.886,171.288
24.0378,126.816,28.7870
149.792,188.268,164.907
87.6732,36.2029,78.3441
146.682,58.4251,79.9807
74.9250,77.4203,129.445
46.5048,36.1837,126.714
23.3899,119.579,35.6443
154.175,143.873,45.1695
60.2100,87.2240,121.146
153.028,106.082,130.311
100.404,101.711,112.538
122.579,88.7809,13.0308
12.6420,26.4901,184.146
18.2766,189.490,138.641
83.5277,27.5938,125.757
63.7429,96.0910,36.9374
189.529,65.5683,122.931
167.206,133.824,171.574
24.8421,70.5806,60.6353
121.211,168.543,180.007
188.193,185.511,20.6110
168.802,165.143,141.094
50.2296,126.485,44.8237
147.398,161.078,93.3434
137.694,15.2369,59.3817
41.8625,189.363,182.342
13.2698,125.339,132.217
165.900,34.9761,131.289
160.742,29.1387,33.4096
19.9985,123.419,188.489
72.4773,54.9393,107.363
42.1127,93.9770,87.2244
172.128,187.044,103.872
89.3045,72.0299,36.6035
63.5872,26.6473,111.009
172.474,184.834,181.419
182.152,47.3938,118.775
189.069,56.1790,54.3546
150.306,167.300,26.7831
34.1326,188.195,72.7631
134.098,129.870,53.2900
39.7963,114.904,127.936
142.900,177.030,184.660
102.071,39.6763,184.884
